                    a1      776 0.2431
        b35-2C2H5NOS+i        0 0.0000
       b35-2C2H5NOS+2i        0 0.0000
       b35-2C2H5NOS+3i        0 0.0000
       b35-2C2H5NOS+4i        0 0.0000
       b35-2C2H5NOS+5i        0 0.0000
        b35-2C2H5NOS^2        0 0.0000
      b35-2C2H5NOS^2+i        0 0.0000
     b35-2C2H5NOS^2+2i        0 0.0000
     b35-2C2H5NOS^2+3i        0 0.0000
     b35-2C2H5NOS^2+4i        0 0.0000
     b35-2C2H5NOS^2+5i        0 0.0000
        b35-2C2H5NOS^3        0 0.0000
      b35-2C2H5NOS^3+i        0 0.0000
     b35-2C2H5NOS^3+2i        0 0.0000
     b35-2C2H5NOS^3+3i        0 0.0000
     b35-2C2H5NOS^3+4i        0 0.0000
     b35-2C2H5NOS^3+5i        0 0.0000
        b35-2C2H5NOS^4        0 0.0000
      b35-2C2H5NOS^4+i        0 0.0000
     b35-2C2H5NOS^4+2i        0 0.0000
     b35-2C2H5NOS^4+3i        0 0.0000
     b35-2C2H5NOS^4+4i        0 0.0000
     b35-2C2H5NOS^4+5i        0 0.0000
        b35-2C2H5NOS^5        0 0.0000
      b35-2C2H5NOS^5+i        0 0.0000
     b35-2C2H5NOS^5+2i        0 0.0000
     b35-2C2H5NOS^5+3i        0 0.0000
     b35-2C2H5NOS^5+4i        0 0.0000
     b35-2C2H5NOS^5+5i        0 0.0000
          b35-3C2H5NOS        0 0.0000
        b35-3C2H5NOS+i        0 0.0000
       b35-3C2H5NOS+2i        0 0.0000
       b35-3C2H5NOS+3i        0 0.0000
       b35-3C2H5NOS+4i        0 0.0000
       b35-3C2H5NOS+5i        0 0.0000
        b35-3C2H5NOS^2        0 0.0000
      b35-3C2H5NOS^2+i        0 0.0000
     b35-3C2H5NOS^2+2i        0 0.0000
     b35-3C2H5NOS^2+3i        0 0.0000
     b35-3C2H5NOS^2+4i        0 0.0000
     b35-3C2H5NOS^2+5i        0 0.0000
        b35-3C2H5NOS^3        0 0.0000
      b35-3C2H5NOS^3+i        0 0.0000
     b35-3C2H5NOS^3+2i        0 0.0000
     b35-3C2H5NOS^3+3i        0 0.0000
     b35-3C2H5NOS^3+4i        0 0.0000
     b35-3C2H5NOS^3+5i        0 0.0000
        b35-3C2H5NOS^4        0 0.0000
      b35-3C2H5NOS^4+i        0 0.0000
     b35-3C2H5NOS^4+2i        0 0.0000
     b35-3C2H5NOS^4+3i        0 0.0000
     b35-3C2H5NOS^4+4i        0 0.0000
     b35-3C2H5NOS^4+5i        0 0.0000
        b35-3C2H5NOS^5        0 0.0000
      b35-3C2H5NOS^5+i        0 0.0000
     b35-3C2H5NOS^5+2i        0 0.0000
     b35-3C2H5NOS^5+3i        0 0.0000
     b35-3C2H5NOS^5+4i        0 0.0000
     b35-3C2H5NOS^5+5i        0 0.0000
          b35-4C2H5NOS        0 0.0000
        b35-4C2H5NOS+i        0 0.0000
       b35-4C2H5NOS+2i        0 0.0000
       b35-4C2H5NOS+3i        0 0.0000
       b35-4C2H5NOS+4i        0 0.0000
       b35-4C2H5NOS+5i        0 0.0000
        b35-4C2H5NOS^2        0 0.0000
      b35-4C2H5NOS^2+i        0 0.0000
     b35-4C2H5NOS^2+2i        0 0.0000
     b35-4C2H5NOS^2+3i        0 0.0000
     b35-4C2H5NOS^2+4i        0 0.0000
     b35-4C2H5NOS^2+5i        0 0.0000
        b35-4C2H5NOS^3        0 0.0000
      b35-4C2H5NOS^3+i        0 0.0000
     b35-4C2H5NOS^3+2i        0 0.0000
     b35-4C2H5NOS^3+3i        0 0.0000
     b35-4C2H5NOS^3+4i        0 0.0000
     b35-4C2H5NOS^3+5i        0 0.0000
        b35-4C2H5NOS^4        0 0.0000
      b35-4C2H5NOS^4+i        0 0.0000
     b35-4C2H5NOS^4+2i        0 0.0000
     b35-4C2H5NOS^4+3i        0 0.0000
     b35-4C2H5NOS^4+4i        0 0.0000
     b35-4C2H5NOS^4+5i        0 0.0000
        b35-4C2H5NOS^5        0 0.0000
      b35-4C2H5NOS^5+i        0 0.0000
     b35-4C2H5NOS^5+2i        0 0.0000
     b35-4C2H5NOS^5+3i        0 0.0000
     b35-4C2H5NOS^5+4i        0 0.0000
     b35-4C2H5NOS^5+5i        0 0.0000
          b35-5C2H5NOS        0 0.0000
        b35-5C2H5NOS+i        0 0.0000
       b35-5C2H5NOS+2i        0 0.0000
       b35-5C2H5NOS+3i        0 0.0000
       b35-5C2H5NOS+4i        0 0.0000
       b35-5C2H5NOS+5i        0 0.0000
        b35-5C2H5NOS^2        0 0.0000
      b35-5C2H5NOS^2+i        0 0.0000
     b35-5C2H5NOS^2+2i        0 0.0000
     b35-5C2H5NOS^2+3i        0 0.0000
     b35-5C2H5NOS^2+4i        0 0.0000
     b35-5C2H5NOS^2+5i        0 0.0000
        b35-5C2H5NOS^3        0 0.0000
      b35-5C2H5NOS^3+i        0 0.0000
     b35-5C2H5NOS^3+2i        0 0.0000
     b35-5C2H5NOS^3+3i        0 0.0000
     b35-5C2H5NOS^3+4i        0 0.0000
     b35-5C2H5NOS^3+5i        0 0.0000
        b35-5C2H5NOS^4        0 0.0000
      b35-5C2H5NOS^4+i        0 0.0000
     b35-5C2H5NOS^4+2i        0 0.0000
     b35-5C2H5NOS^4+3i        0 0.0000
     b35-5C2H5NOS^4+4i        0 0.0000
     b35-5C2H5NOS^4+5i        0 0.0000
        b35-5C2H5NOS^5        0 0.0000
      b35-5C2H5NOS^5+i        0 0.0000
     b35-5C2H5NOS^5+2i        0 0.0000
     b35-5C2H5NOS^5+3i        0 0.0000
     b35-5C2H5NOS^5+4i        0 0.0000
     b35-5C2H5NOS^5+5i        0 0.0000
            b35-CH3SOH        0 0.0000
          b35-CH3SOH+i        0 0.0000
         b35-CH3SOH+2i        0 0.0000
         b35-CH3SOH+3i        0 0.0000
         b35-CH3SOH+4i        0 0.0000
         b35-CH3SOH+5i        0 0.0000
          b35-CH3SOH^2        5 0.0976
        b35-CH3SOH^2+i        2 0.0392
       b35-CH3SOH^2+2i        1 0.0463
       b35-CH3SOH^2+3i        1 0.0211
       b35-CH3SOH^2+4i        0 0.0000
       b35-CH3SOH^2+5i        0 0.0000
          b35-CH3SOH^3        7 0.0818
        b35-CH3SOH^3+i        3 0.0372
       b35-CH3SOH^3+2i        1 0.0363
       b35-CH3SOH^3+3i        0 0.0000
       b35-CH3SOH^3+4i        0 0.0000
       b35-CH3SOH^3+5i        0 0.0000
          b35-CH3SOH^4        6 0.0444
        b35-CH3SOH^4+i        0 0.0000
       b35-CH3SOH^4+2i        0 0.0000
       b35-CH3SOH^4+3i        0 0.0000
       b35-CH3SOH^4+4i        0 0.0000
       b35-CH3SOH^4+5i        0 0.0000
          b35-CH3SOH^5        1 0.0796
        b35-CH3SOH^5+i        0 0.0000
       b35-CH3SOH^5+2i        0 0.0000
       b35-CH3SOH^5+3i        0 0.0000
       b35-CH3SOH^5+4i        0 0.0000
       b35-CH3SOH^5+5i        0 0.0000
        b35-CH3SOH-H2O        0 0.0000
      b35-CH3SOH-H2O+i        0 0.0000
     b35-CH3SOH-H2O+2i        0 0.0000
     b35-CH3SOH-H2O+3i        0 0.0000
     b35-CH3SOH-H2O+4i        0 0.0000
     b35-CH3SOH-H2O+5i        0 0.0000
      b35-CH3SOH-H2O^2        3 0.0313
    b35-CH3SOH-H2O^2+i        1 0.0988
   b35-CH3SOH-H2O^2+2i        0 0.0000
   b35-CH3SOH-H2O^2+3i        0 0.0000
   b35-CH3SOH-H2O^2+4i        0 0.0000
   b35-CH3SOH-H2O^2+5i        0 0.0000
      b35-CH3SOH-H2O^3       10 0.0513
    b35-CH3SOH-H2O^3+i        3 0.0270
   b35-CH3SOH-H2O^3+2i        2 0.0160
   b35-CH3SOH-H2O^3+3i        0 0.0000
   b35-CH3SOH-H2O^3+4i        0 0.0000
   b35-CH3SOH-H2O^3+5i        0 0.0000
      b35-CH3SOH-H2O^4        6 0.0419
    b35-CH3SOH-H2O^4+i        0 0.0000
   b35-CH3SOH-H2O^4+2i        0 0.0000
   b35-CH3SOH-H2O^4+3i        0 0.0000
   b35-CH3SOH-H2O^4+4i        0 0.0000
   b35-CH3SOH-H2O^4+5i        0 0.0000
      b35-CH3SOH-H2O^5        0 0.0000
    b35-CH3SOH-H2O^5+i        0 0.0000
   b35-CH3SOH-H2O^5+2i        0 0.0000
   b35-CH3SOH-H2O^5+3i        0 0.0000
   b35-CH3SOH-H2O^5+4i        0 0.0000
   b35-CH3SOH-H2O^5+5i        0 0.0000
       b35-CH3SOH-2H2O        0 0.0000
     b35-CH3SOH-2H2O+i        0 0.0000
    b35-CH3SOH-2H2O+2i        0 0.0000
    b35-CH3SOH-2H2O+3i        0 0.0000
    b35-CH3SOH-2H2O+4i        0 0.0000
    b35-CH3SOH-2H2O+5i        0 0.0000
     b35-CH3SOH-2H2O^2        0 0.0000
   b35-CH3SOH-2H2O^2+i        0 0.0000
  b35-CH3SOH-2H2O^2+2i        0 0.0000
  b35-CH3SOH-2H2O^2+3i        0 0.0000
  b35-CH3SOH-2H2O^2+4i        0 0.0000
  b35-CH3SOH-2H2O^2+5i        0 0.0000
     b35-CH3SOH-2H2O^3        0 0.0000
   b35-CH3SOH-2H2O^3+i        0 0.0000
  b35-CH3SOH-2H2O^3+2i        0 0.0000
  b35-CH3SOH-2H2O^3+3i        0 0.0000
  b35-CH3SOH-2H2O^3+4i        0 0.0000
  b35-CH3SOH-2H2O^3+5i        0 0.0000
     b35-CH3SOH-2H2O^4        0 0.0000
   b35-CH3SOH-2H2O^4+i        0 0.0000
  b35-CH3SOH-2H2O^4+2i        0 0.0000
  b35-CH3SOH-2H2O^4+3i        0 0.0000
  b35-CH3SOH-2H2O^4+4i        0 0.0000
  b35-CH3SOH-2H2O^4+5i        0 0.0000
     b35-CH3SOH-2H2O^5        0 0.0000
   b35-CH3SOH-2H2O^5+i        0 0.0000
  b35-CH3SOH-2H2O^5+2i        0 0.0000
  b35-CH3SOH-2H2O^5+3i        0 0.0000
  b35-CH3SOH-2H2O^5+4i        0 0.0000
  b35-CH3SOH-2H2O^5+5i        0 0.0000
           b35-2CH3SOH        0 0.0000
         b35-2CH3SOH+i        0 0.0000
        b35-2CH3SOH+2i        0 0.0000
        b35-2CH3SOH+3i        0 0.0000
        b35-2CH3SOH+4i        0 0.0000
        b35-2CH3SOH+5i        0 0.0000
         b35-2CH3SOH^2        0 0.0000
       b35-2CH3SOH^2+i        0 0.0000
      b35-2CH3SOH^2+2i        0 0.0000
      b35-2CH3SOH^2+3i        0 0.0000
      b35-2CH3SOH^2+4i        0 0.0000
      b35-2CH3SOH^2+5i        0 0.0000
         b35-2CH3SOH^3        0 0.0000
       b35-2CH3SOH^3+i        0 0.0000
      b35-2CH3SOH^3+2i        0 0.0000
      b35-2CH3SOH^3+3i        0 0.0000
      b35-2CH3SOH^3+4i        0 0.0000
      b35-2CH3SOH^3+5i        0 0.0000
         b35-2CH3SOH^4        1 0.1016
       b35-2CH3SOH^4+i        0 0.0000
      b35-2CH3SOH^4+2i        0 0.0000
      b35-2CH3SOH^4+3i        0 0.0000
      b35-2CH3SOH^4+4i        0 0.0000
      b35-2CH3SOH^4+5i        0 0.0000
         b35-2CH3SOH^5        0 0.0000
       b35-2CH3SOH^5+i        0 0.0000
      b35-2CH3SOH^5+2i        0 0.0000
      b35-2CH3SOH^5+3i        0 0.0000
      b35-2CH3SOH^5+4i        0 0.0000
      b35-2CH3SOH^5+5i        0 0.0000
              b35-HPO3        0 0.0000
            b35-HPO3+i        0 0.0000
           b35-HPO3+2i        0 0.0000
           b35-HPO3+3i        0 0.0000
           b35-HPO3+4i        0 0.0000
           b35-HPO3+5i        0 0.0000
            b35-HPO3^2        2 0.0222
          b35-HPO3^2+i        1 0.0132
         b35-HPO3^2+2i        0 0.0000
         b35-HPO3^2+3i        0 0.0000
         b35-HPO3^2+4i        0 0.0000
         b35-HPO3^2+5i        0 0.0000
            b35-HPO3^3        1 0.0685
          b35-HPO3^3+i        0 0.0000
         b35-HPO3^3+2i        0 0.0000
         b35-HPO3^3+3i        0 0.0000
         b35-HPO3^3+4i        0 0.0000
         b35-HPO3^3+5i        0 0.0000
            b35-HPO3^4        0 0.0000
          b35-HPO3^4+i        0 0.0000
         b35-HPO3^4+2i        0 0.0000
         b35-HPO3^4+3i        0 0.0000
         b35-HPO3^4+4i        0 0.0000
         b35-HPO3^4+5i        0 0.0000
            b35-HPO3^5        0 0.0000
          b35-HPO3^5+i        0 0.0000
         b35-HPO3^5+2i        0 0.0000
         b35-HPO3^5+3i        0 0.0000
         b35-HPO3^5+4i        0 0.0000
         b35-HPO3^5+5i        0 0.0000
             b35-2HPO3        0 0.0000
           b35-2HPO3+i        0 0.0000
          b35-2HPO3+2i        0 0.0000
          b35-2HPO3+3i        0 0.0000
          b35-2HPO3+4i        0 0.0000
          b35-2HPO3+5i        0 0.0000
           b35-2HPO3^2        0 0.0000
         b35-2HPO3^2+i        0 0.0000
        b35-2HPO3^2+2i        0 0.0000
        b35-2HPO3^2+3i        0 0.0000
        b35-2HPO3^2+4i        0 0.0000
        b35-2HPO3^2+5i        0 0.0000
           b35-2HPO3^3        2 0.0223
         b35-2HPO3^3+i        2 0.0575
        b35-2HPO3^3+2i        1 0.0503
        b35-2HPO3^3+3i        2 0.0380
        b35-2HPO3^3+4i        0 0.0000
        b35-2HPO3^3+5i        0 0.0000
           b35-2HPO3^4        0 0.0000
         b35-2HPO3^4+i        0 0.0000
        b35-2HPO3^4+2i        0 0.0000
        b35-2HPO3^4+3i        0 0.0000
        b35-2HPO3^4+4i        0 0.0000
        b35-2HPO3^4+5i        0 0.0000
           b35-2HPO3^5        0 0.0000
         b35-2HPO3^5+i        0 0.0000
        b35-2HPO3^5+2i        0 0.0000
        b35-2HPO3^5+3i        0 0.0000
        b35-2HPO3^5+4i        0 0.0000
        b35-2HPO3^5+5i        0 0.0000
             b35-3HPO3        0 0.0000
           b35-3HPO3+i        0 0.0000
          b35-3HPO3+2i        0 0.0000
          b35-3HPO3+3i        0 0.0000
          b35-3HPO3+4i        0 0.0000
          b35-3HPO3+5i        0 0.0000
           b35-3HPO3^2        0 0.0000
         b35-3HPO3^2+i        0 0.0000
        b35-3HPO3^2+2i        0 0.0000
        b35-3HPO3^2+3i        0 0.0000
        b35-3HPO3^2+4i        0 0.0000
        b35-3HPO3^2+5i        0 0.0000
           b35-3HPO3^3        0 0.0000
         b35-3HPO3^3+i        0 0.0000
        b35-3HPO3^3+2i        0 0.0000
        b35-3HPO3^3+3i        0 0.0000
        b35-3HPO3^3+4i        0 0.0000
        b35-3HPO3^3+5i        0 0.0000
           b35-3HPO3^4        0 0.0000
         b35-3HPO3^4+i        0 0.0000
        b35-3HPO3^4+2i        0 0.0000
        b35-3HPO3^4+3i        0 0.0000
        b35-3HPO3^4+4i        0 0.0000
        b35-3HPO3^4+5i        0 0.0000
           b35-3HPO3^5        0 0.0000
         b35-3HPO3^5+i        0 0.0000
        b35-3HPO3^5+2i        0 0.0000
        b35-3HPO3^5+3i        0 0.0000
        b35-3HPO3^5+4i        0 0.0000
        b35-3HPO3^5+5i        0 0.0000
             b35-H3PO4        0 0.0000
           b35-H3PO4+i        0 0.0000
          b35-H3PO4+2i        0 0.0000
          b35-H3PO4+3i        0 0.0000
          b35-H3PO4+4i        0 0.0000
          b35-H3PO4+5i        0 0.0000
           b35-H3PO4^2        6 0.0236
         b35-H3PO4^2+i        3 0.0272
        b35-H3PO4^2+2i        3 0.0143
        b35-H3PO4^2+3i        1 0.0059
        b35-H3PO4^2+4i        1 0.0100
        b35-H3PO4^2+5i        0 0.0000
           b35-H3PO4^3        7 0.0903
         b35-H3PO4^3+i        0 0.0000
        b35-H3PO4^3+2i        0 0.0000
        b35-H3PO4^3+3i        0 0.0000
        b35-H3PO4^3+4i        0 0.0000
        b35-H3PO4^3+5i        0 0.0000
           b35-H3PO4^4        5 0.0567
         b35-H3PO4^4+i        1 0.0435
        b35-H3PO4^4+2i        2 0.0729
        b35-H3PO4^4+3i        2 0.0647
        b35-H3PO4^4+4i        1 0.0484
        b35-H3PO4^4+5i        0 0.0000
           b35-H3PO4^5        1 0.0040
         b35-H3PO4^5+i        1 0.0045
        b35-H3PO4^5+2i        0 0.0000
        b35-H3PO4^5+3i        0 0.0000
        b35-H3PO4^5+4i        0 0.0000
        b35-H3PO4^5+5i        0 0.0000
            b35-2H3PO4        0 0.0000
          b35-2H3PO4+i        0 0.0000
         b35-2H3PO4+2i        0 0.0000
         b35-2H3PO4+3i        0 0.0000
         b35-2H3PO4+4i        0 0.0000
         b35-2H3PO4+5i        0 0.0000
          b35-2H3PO4^2        0 0.0000
        b35-2H3PO4^2+i        0 0.0000
       b35-2H3PO4^2+2i        0 0.0000
       b35-2H3PO4^2+3i        0 0.0000
       b35-2H3PO4^2+4i        0 0.0000
       b35-2H3PO4^2+5i        0 0.0000
          b35-2H3PO4^3        1 0.0968
        b35-2H3PO4^3+i        1 0.1195
       b35-2H3PO4^3+2i        1 0.1126
       b35-2H3PO4^3+3i        0 0.0000
       b35-2H3PO4^3+4i        0 0.0000
       b35-2H3PO4^3+5i        0 0.0000
          b35-2H3PO4^4        3 0.0234
        b35-2H3PO4^4+i        0 0.0000
       b35-2H3PO4^4+2i        0 0.0000
       b35-2H3PO4^4+3i        0 0.0000
       b35-2H3PO4^4+4i        0 0.0000
       b35-2H3PO4^4+5i        0 0.0000
          b35-2H3PO4^5        1 0.0592
        b35-2H3PO4^5+i        1 0.1378
       b35-2H3PO4^5+2i        1 0.1422
       b35-2H3PO4^5+3i        0 0.0000
       b35-2H3PO4^5+4i        0 0.0000
       b35-2H3PO4^5+5i        0 0.0000
            b35-3H3PO4        0 0.0000
          b35-3H3PO4+i        0 0.0000
         b35-3H3PO4+2i        0 0.0000
         b35-3H3PO4+3i        0 0.0000
         b35-3H3PO4+4i        0 0.0000
         b35-3H3PO4+5i        0 0.0000
          b35-3H3PO4^2        0 0.0000
        b35-3H3PO4^2+i        0 0.0000
       b35-3H3PO4^2+2i        0 0.0000
       b35-3H3PO4^2+3i        0 0.0000
       b35-3H3PO4^2+4i        0 0.0000
       b35-3H3PO4^2+5i        0 0.0000
          b35-3H3PO4^3        0 0.0000
        b35-3H3PO4^3+i        0 0.0000
       b35-3H3PO4^3+2i        0 0.0000
       b35-3H3PO4^3+3i        0 0.0000
       b35-3H3PO4^3+4i        0 0.0000
       b35-3H3PO4^3+5i        0 0.0000
          b35-3H3PO4^4        0 0.0000
        b35-3H3PO4^4+i        0 0.0000
       b35-3H3PO4^4+2i        0 0.0000
       b35-3H3PO4^4+3i        0 0.0000
       b35-3H3PO4^4+4i        0 0.0000
       b35-3H3PO4^4+5i        0 0.0000
          b35-3H3PO4^5        0 0.0000
        b35-3H3PO4^5+i        0 0.0000
       b35-3H3PO4^5+2i        0 0.0000
       b35-3H3PO4^5+3i        0 0.0000
       b35-3H3PO4^5+4i        0 0.0000
       b35-3H3PO4^5+5i        0 0.0000
             b35-H5PO5        0 0.0000
           b35-H5PO5+i        0 0.0000
          b35-H5PO5+2i        0 0.0000
          b35-H5PO5+3i        0 0.0000
          b35-H5PO5+4i        0 0.0000
          b35-H5PO5+5i        0 0.0000
           b35-H5PO5^2        3 0.0432
         b35-H5PO5^2+i        0 0.0000
        b35-H5PO5^2+2i        0 0.0000
        b35-H5PO5^2+3i        0 0.0000
        b35-H5PO5^2+4i        0 0.0000
        b35-H5PO5^2+5i        0 0.0000
           b35-H5PO5^3        0 0.0000
         b35-H5PO5^3+i        0 0.0000
        b35-H5PO5^3+2i        0 0.0000
        b35-H5PO5^3+3i        0 0.0000
        b35-H5PO5^3+4i        0 0.0000
        b35-H5PO5^3+5i        0 0.0000
           b35-H5PO5^4        0 0.0000
         b35-H5PO5^4+i        0 0.0000
        b35-H5PO5^4+2i        0 0.0000
        b35-H5PO5^4+3i        0 0.0000
        b35-H5PO5^4+4i        0 0.0000
        b35-H5PO5^4+5i        0 0.0000
           b35-H5PO5^5        0 0.0000
         b35-H5PO5^5+i        0 0.0000
        b35-H5PO5^5+2i        0 0.0000
        b35-H5PO5^5+3i        0 0.0000
        b35-H5PO5^5+4i        0 0.0000
        b35-H5PO5^5+5i        0 0.0000
            b35-2H5PO5        0 0.0000
          b35-2H5PO5+i        0 0.0000
         b35-2H5PO5+2i        0 0.0000
         b35-2H5PO5+3i        0 0.0000
         b35-2H5PO5+4i        0 0.0000
         b35-2H5PO5+5i        0 0.0000
          b35-2H5PO5^2        0 0.0000
        b35-2H5PO5^2+i        0 0.0000
       b35-2H5PO5^2+2i        0 0.0000
       b35-2H5PO5^2+3i        0 0.0000
       b35-2H5PO5^2+4i        0 0.0000
       b35-2H5PO5^2+5i        0 0.0000
          b35-2H5PO5^3        0 0.0000
        b35-2H5PO5^3+i        0 0.0000
       b35-2H5PO5^3+2i        0 0.0000
       b35-2H5PO5^3+3i        0 0.0000
       b35-2H5PO5^3+4i        0 0.0000
       b35-2H5PO5^3+5i        0 0.0000
          b35-2H5PO5^4        0 0.0000
        b35-2H5PO5^4+i        0 0.0000
       b35-2H5PO5^4+2i        0 0.0000
       b35-2H5PO5^4+3i        0 0.0000
       b35-2H5PO5^4+4i        0 0.0000
       b35-2H5PO5^4+5i        0 0.0000
          b35-2H5PO5^5        0 0.0000
        b35-2H5PO5^5+i        0 0.0000
       b35-2H5PO5^5+2i        0 0.0000
       b35-2H5PO5^5+3i        0 0.0000
       b35-2H5PO5^5+4i        0 0.0000
       b35-2H5PO5^5+5i        0 0.0000
            b35-3H5PO5        0 0.0000
          b35-3H5PO5+i        0 0.0000
         b35-3H5PO5+2i        0 0.0000
         b35-3H5PO5+3i        0 0.0000
         b35-3H5PO5+4i        0 0.0000
         b35-3H5PO5+5i        0 0.0000
          b35-3H5PO5^2        0 0.0000
        b35-3H5PO5^2+i        0 0.0000
       b35-3H5PO5^2+2i        0 0.0000
       b35-3H5PO5^2+3i        0 0.0000
       b35-3H5PO5^2+4i        0 0.0000
       b35-3H5PO5^2+5i        0 0.0000
          b35-3H5PO5^3        0 0.0000
        b35-3H5PO5^3+i        0 0.0000
       b35-3H5PO5^3+2i        0 0.0000
       b35-3H5PO5^3+3i        0 0.0000
       b35-3H5PO5^3+4i        0 0.0000
       b35-3H5PO5^3+5i        0 0.0000
          b35-3H5PO5^4        0 0.0000
        b35-3H5PO5^4+i        0 0.0000
       b35-3H5PO5^4+2i        0 0.0000
       b35-3H5PO5^4+3i        0 0.0000
       b35-3H5PO5^4+4i        0 0.0000
       b35-3H5PO5^4+5i        0 0.0000
          b35-3H5PO5^5        0 0.0000
        b35-3H5PO5^5+i        0 0.0000
       b35-3H5PO5^5+2i        0 0.0000
       b35-3H5PO5^5+3i        0 0.0000
       b35-3H5PO5^5+4i        0 0.0000
       b35-3H5PO5^5+5i        0 0.0000
             b35-H7PO6        0 0.0000
           b35-H7PO6+i        0 0.0000
          b35-H7PO6+2i        0 0.0000
          b35-H7PO6+3i        0 0.0000
          b35-H7PO6+4i        0 0.0000
          b35-H7PO6+5i        0 0.0000
           b35-H7PO6^2        3 0.0310
         b35-H7PO6^2+i        0 0.0000
        b35-H7PO6^2+2i        1 0.0082
        b35-H7PO6^2+3i        0 0.0000
        b35-H7PO6^2+4i        0 0.0000
        b35-H7PO6^2+5i        0 0.0000
           b35-H7PO6^3        1 0.0112
